2005,02,03,0.12
2005,02,04,1.35
2005,02,05,2.71
2005,02,06,-0.62
2005,02,07,-3.70
2005,02,08,-5.02
2005,02,09,-2.94
2005,02,10,1.32
2005,02,11,-0.14
2005,02,12,-0.18
2005,02,13,-0.56
2005,02,14,-2.22
2005,02,15,-3.73
2005,02,16,-6.19
2005,02,17,-4.30
2005,02,18,0.53
2005,02,19,0.33
2005,02,20,-0.68
2005,02,21,-1.03
2005,02,22,-5.99
2005,02,23,-8.55
2005,02,24,-6.49
2005,02,25,-5.66
2005,02,26,-4.90
2005,02,27,-7.78
2005,02,28,-7.02
2005,03,01,-10.32
2005,03,02,-13.22
2005,03,03,-11.35
2005,03,04,-4.25
2005,03,05,-7.16
2005,03,06,-3.95
2005,03,07,2.66
2005,03,08,0.78
2005,03,09,-1.70
2005,03,10,0.97
2005,03,11,-0.27
2005,03,12,-6.63
2005,03,13,-8.46
2005,03,14,-6.60
2005,03,15,-6.07
2005,03,16,-1.54
2005,03,17,0.87
2005,03,18,-3.26
2005,03,19,-6.77
2005,03,20,-5.91
2005,03,21,-0.23
2005,03,22,-0.40
2005,03,23,0.54
2005,03,24,2.21
2005,03,25,-0.20
2005,03,26,4.42
2005,03,27,2.56
2005,03,28,4.66
2005,03,29,3.43
2005,03,30,1.76
2005,03,31,3.77
2005,04,01,3.92
2005,04,02,5.22
2005,04,03,4.58
2005,04,04,7.38
2005,04,05,6.17
2005,04,06,4.29
2005,04,07,3.70
2005,04,08,1.60
2005,04,09,2.11
2005,04,10,3.01
2005,04,11,9.75
2005,04,12,6.63
2005,04,13,4.19
2005,04,14,2.79
2005,04,15,6.44
2005,04,16,9.54
2005,04,17,8.46
2005,04,18,4.70
2005,04,19,3.82
2005,04,20,2.77
2005,04,21,4.34
2005,04,22,3.98
2005,04,23,4.93
2005,04,24,6.71
2005,04,25,8.71
2005,04,26,6.54
2005,04,27,6.30
2005,04,28,6.76
2005,04,29,7.01
2005,04,30,6.42
2005,05,01,6.88
2005,05,02,6.72
2005,05,03,8.54
2005,05,04,7.88
2005,05,05,6.81
2005,05,06,7.80
2005,05,07,6.61
2005,05,08,5.57
2005,05,09,6.70
2005,05,10,6.73
2005,05,11,8.94
2005,05,12,10.12
2005,05,13,11.03
2005,05,14,11.31
2005,05,15,12.07
2005,05,16,5.27
2005,05,17,6.75
2005,05,18,5.90
2005,05,19,7.94
2005,05,20,9.29
2005,05,21,9.15
2005,05,22,11.48
2005,05,23,12.94
2005,05,24,12.05
2005,05,25,9.69
2005,05,26,13.12
2005,05,27,13.92
2005,05,28,9.25
2005,05,29,11.57
2005,05,30,11.39
2005,05,31,8.63
2005,06,01,9.80
2005,06,02,8.47
2005,06,03,9.85
2005,06,04,11.03
2005,06,05,12.77
2005,06,06,9.62
2005,06,07,10.12
2005,06,08,11.37
2005,06,09,14.46
2005,06,10,12.74
2005,06,11,12.15
2005,06,12,11.24
2005,06,13,11.79
2005,06,14,12.87
2005,06,15,16.07
2005,06,16,16.75
2005,06,17,14.03
2005,06,18,15.11
2005,06,19,16.43
2005,06,20,17.75
2005,06,21,16.08
2005,06,22,17.30
2005,06,23,18.26
2005,06,24,18.68
2005,06,25,14.11
2005,06,26,14.66
2005,06,27,14.72
2005,06,28,15.45
2005,06,29,14.88
2005,06,30,15.75
2005,07,01,15.61
2005,07,02,17.08
2005,07,03,18.37
2005,07,04,20.57
2005,07,05,20.43
2005,07,06,21.84
2005,07,07,21.93
2005,07,08,21.80
2005,07,09,22.23
2005,07,10,22.01
2005,07,11,23.01
2005,07,12,22.29
2005,07,13,20.41
2005,07,14,17.60
2005,07,15,16.57
2005,07,16,16.18
2005,07,17,16.04
2005,07,18,18.08
2005,07,19,17.82
2005,07,20,15.46
2005,07,21,15.29
2005,07,22,15.56
2005,07,23,14.37
2005,07,24,14.53
2005,07,25,14.61
2005,07,26,15.47
2005,07,27,15.32
2005,07,28,14.33
2005,07,29,16.99
2005,07,30,15.89
2005,07,31,14.53
2005,08,01,15.74
2005,08,02,15.03
2005,08,03,15.31
2005,08,04,15.85
2005,08,05,14.61
2005,08,06,13.47
2005,08,07,11.26
2005,08,08,14.63
2005,08,09,14.77
2005,08,10,18.08
2005,08,11,16.04
2005,08,12,16.60
2005,08,13,16.27
2005,08,14,16.24
2005,08,15,16.79
2005,08,16,15.51
2005,08,17,14.87
2005,08,18,14.74
2005,08,19,15.81
2005,08,20,17.93
2005,08,21,18.52
2005,08,22,18.36
2005,08,23,17.42
2005,08,24,15.65
2005,08,25,13.92
2005,08,26,12.53
2005,08,27,12.35
2005,08,28,13.85
2005,08,29,15.73
2005,08,30,14.27
2005,08,31,12.56
2005,09,01,15.04
2005,09,02,14.52
2005,09,03,13.38
2005,09,04,13.11
2005,09,05,14.61
2005,09,06,16.29
2005,09,07,14.81
2005,09,08,15.80
2005,09,09,11.49
2005,09,10,10.93
2005,09,11,9.20
2005,09,12,12.94
2005,09,13,10.17
2005,09,14,15.38
2005,09,15,8.95
2005,09,16,6.12
2005,09,17,7.38
2005,09,18,13.59
2005,09,19,14.04
2005,09,20,13.58
2005,09,21,11.17
2005,09,22,11.56
2005,09,23,13.19
2005,09,24,12.76
2005,09,25,13.03
2005,09,26,12.97
2005,09,27,13.20
2005,09,28,11.22
2005,09,29,9.86
2005,09,30,10.13
2005,10,01,10.45
2005,10,02,9.39
2005,10,03,11.10
2005,10,04,8.97
2005,10,05,8.60
2005,10,06,9.85
2005,10,07,8.67
2005,10,08,11.75
2005,10,09,10.81
2005,10,10,10.86
2005,10,11,12.76
2005,10,12,10.72
2005,10,13,9.22
2005,10,14,9.02
2005,10,15,5.32
2005,10,16,2.56
2005,10,17,0.26
2005,10,18,1.15
2005,10,19,-0.78
2005,10,20,3.64
2005,10,21,9.74
2005,10,22,5.40
2005,10,23,0.96
2005,10,24,-1.58
2005,10,25,2.14
2005,10,26,3.37
2005,10,27,1.22
2005,10,28,9.80
2005,10,29,9.05
2005,10,30,9.10
2005,10,31,9.28
2005,11,01,7.94
2005,11,02,9.08
2005,11,03,9.22
2005,11,04,11.40
2005,11,05,9.70
2005,11,06,9.03
2005,11,07,9.33
2005,11,08,8.09
2005,11,09,9.42
2005,11,10,7.64
2005,11,11,6.68
2005,11,12,8.72
2005,11,13,7.58
2005,11,14,8.77
2005,11,15,5.03
2005,11,16,-1.91
2005,11,17,-4.15
2005,11,18,-2.11
2005,11,19,-0.14
2005,11,20,-1.42
2005,11,21,-0.31
2005,11,22,2.09
2005,11,23,4.86
2005,11,24,5.19
2005,11,25,1.96
2005,11,26,0.58
2005,11,27,-0.94
2005,11,28,-3.82
2005,11,29,-4.63
2005,11,30,-6.47
2005,12,01,-2.04
2005,12,02,1.70
2005,12,03,0.23
2005,12,04,0.22
2005,12,05,0.94
2005,12,06,1.40
2005,12,07,1.03
2005,12,08,0.30
2005,12,09,-2.48
2005,12,10,-0.10
2005,12,11,5.50
2005,12,12,2.80
2005,12,13,0.23
2005,12,14,-1.44
2005,12,15,0.52
2005,12,16,-4.04
2005,12,17,-5.00
2005,12,18,-7.09
2005,12,19,-5.06
2005,12,20,-5.75
2005,12,21,-3.63
2005,12,22,1.44
2005,12,23,1.26
2005,12,24,0.79
2005,12,25,-0.20
2005,12,26,-2.22
2005,12,27,-4.66
2005,12,28,-4.27
2005,12,29,-3.07
2005,12,30,-2.26
2005,12,31,-3.35
2006,01,01,-3.37
2006,01,02,-10.82
2006,01,03,-11.36
2006,01,04,-5.30
2006,01,05,-3.18
2006,01,06,-2.15
2006,01,07,-3.06
2006,01,08,-4.28
2006,01,09,-3.72
2006,01,10,0.02
2006,01,11,3.13
2006,01,12,3.25
2006,01,13,2.36
2006,01,14,-0.05
2006,01,15,-0.55
2006,01,16,-2.93
2006,01,17,-4.66
2006,01,18,-2.82
2006,01,19,-8.30
2006,01,20,-7.80
2006,01,21,-8.52
2006,01,22,-9.93
2006,01,23,-3.19
2006,01,24,-1.55
2006,01,25,-1.40
2006,01,26,-4.29
2006,01,27,-3.97
2006,01,28,-3.07
2006,01,29,-3.08
2006,01,30,0.23
2006,01,31,2.60
2006,02,01,-0.31
2006,02,02,2.28
2006,02,03,-2.47
2006,02,04,-11.36
2006,02,05,-9.05
2006,02,06,-2.43
2006,02,07,-3.50
2006,02,08,-2.47
2006,02,09,-2.21
2006,02,10,-5.21
2006,02,11,-10.39
2006,02,12,-12.03
2006,02,13,-8.66
2006,02,14,-7.03
2006,02,15,-2.23
2006,02,16,-1.40
2006,02,17,-3.90
2006,02,18,-4.19
2006,02,19,-2.87
2006,02,20,-3.77
2006,02,21,-5.04
2006,02,22,-2.99
2006,02,23,2.88
2006,02,24,-0.17
2006,02,25,-0.57
2006,02,26,-4.48
2006,02,27,-6.39
2006,02,28,-3.83
2006,03,01,-3.33
2006,03,02,-5.30
2006,03,03,-10.50
2006,03,04,-11.15
2006,03,05,-9.28
2006,03,06,-11.53
2006,03,07,-10.05
2006,03,08,-5.71
2006,03,09,-9.25
2006,03,10,-11.72
2006,03,11,-7.61
2006,03,12,-6.16
2006,03,13,-9.56
2006,03,14,-7.50
2006,03,15,-2.92
2006,03,16,-2.07
2006,03,17,-0.44
2006,03,18,0.11
2006,03,19,-0.37
2006,03,20,-3.02
2006,03,21,-5.32
2006,03,22,-6.52
2006,03,23,-5.15
2006,03,24,-6.42
2006,03,25,-4.94
2006,03,26,-3.34
2006,03,27,-0.27
2006,03,28,2.28
2006,03,29,2.42
2006,03,30,2.72
2006,03,31,-0.64
2006,04,01,-0.32
2006,04,02,0.74
2006,04,03,1.85
2006,04,04,0.65
2006,04,05,0.15
2006,04,06,-0.41
2006,04,07,2.83
2006,04,08,2.39
2006,04,09,0.98
2006,04,10,2.19
2006,04,11,2.03
2006,04,12,1.47
2006,04,13,2.72
2006,04,14,4.36
2006,04,15,5.29
2006,04,16,4.99
2006,04,17,4.84
2006,04,18,5.32
2006,04,19,5.28
2006,04,20,4.51
2006,04,21,4.27
2006,04,22,4.80
2006,04,23,6.89
2006,04,24,6.60
2006,04,25,5.66
2006,04,26,8.19
2006,04,27,8.29
2006,04,28,5.45
2006,04,29,5.91
2006,04,30,9.10
2006,05,01,5.79
2006,05,02,5.39
2006,05,03,9.57
2006,05,04,13.11
2006,05,05,14.17
2006,05,06,14.20
2006,05,07,15.27
2006,05,08,15.93
2006,05,09,16.00
2006,05,10,14.32
2006,05,11,14.48
2006,05,12,13.12
2006,05,13,9.85
2006,05,14,7.28
2006,05,15,6.32
2006,05,16,7.92
2006,05,17,6.69
2006,05,18,8.72
2006,05,19,9.63
2006,05,20,9.93
2006,05,21,11.27
2006,05,22,9.16
2006,05,23,10.43
2006,05,24,9.19
2006,05,25,8.04
2006,05,26,9.32
2006,05,27,10.17
2006,05,28,10.42
2006,05,29,10.54
2006,05,30,9.31
2006,05,31,8.90
2006,06,01,11.38
2006,06,02,13.06
2006,06,03,13.58
2006,06,04,12.33
2006,06,05,12.12
2006,06,06,12.05
2006,06,07,12.85
2006,06,08,15.52
2006,06,09,16.06
2006,06,10,18.07
2006,06,11,19.03
2006,06,12,20.84
2006,06,13,21.35
2006,06,14,17.53
2006,06,15,15.46
2006,06,16,17.89
2006,06,17,18.62
2006,06,18,18.07
2006,06,19,18.30
2006,06,20,16.46
2006,06,21,16.20
2006,06,22,13.80
2006,06,23,13.49
2006,06,24,14.18
2006,06,25,13.21
2006,06,26,14.66
2006,06,27,11.74
2006,06,28,12.60
2006,06,29,17.03
2006,06,30,19.01
2006,07,01,19.48
2006,07,02,19.58
2006,07,03,20.14
2006,07,04,20.11
2006,07,05,21.42
2006,07,06,21.95
2006,07,07,21.03
2006,07,08,19.44
2006,07,09,18.07
2006,07,10,18.43
2006,07,11,15.56
2006,07,12,16.35
2006,07,13,17.25
2006,07,14,15.10
2006,07,15,15.59
2006,07,16,18.25
2006,07,17,18.37
2006,07,18,17.75
2006,07,19,16.68
2006,07,20,18.49
2006,07,21,21.50
2006,07,22,21.62
2006,07,23,18.33
2006,07,24,20.18
2006,07,25,21.31
2006,07,26,21.35
2006,07,27,22.81
2006,07,28,20.29
2006,07,29,18.51
2006,07,30,19.64
2006,07,31,18.57
2006,08,01,18.87
2006,08,02,18.05
2006,08,03,19.47
2006,08,04,18.71
2006,08,05,19.68
2006,08,06,20.38
2006,08,07,20.45
2006,08,08,19.02
2006,08,09,19.96
2006,08,10,18.07
2006,08,11,19.30
2006,08,12,19.80
2006,08,13,18.29
2006,08,14,17.54
2006,08,15,15.60
2006,08,16,15.44
2006,08,17,16.15
2006,08,18,16.37
2006,08,19,16.06
2006,08,20,17.11
2006,08,21,15.84
2006,08,22,16.02
2006,08,23,15.12
2006,08,24,16.82
2006,08,25,16.48
2006,08,26,17.00
2006,08,27,15.69
2006,08,28,15.23
2006,08,29,14.65
2006,08,30,13.75
2006,08,31,14.85
2006,09,01,14.38
2006,09,02,15.55
2006,09,03,15.18
2006,09,04,14.88
2006,09,05,15.35
2006,09,06,12.37
2006,09,07,11.55
2006,09,08,11.73
2006,09,09,14.86
2006,09,10,12.89
2006,09,11,13.33
2006,09,12,13.22
2006,09,13,14.48
2006,09,14,14.97
2006,09,15,14.12
2006,09,16,10.72
2006,09,17,11.76
2006,09,18,12.18
2006,09,19,14.00
2006,09,20,14.10
2006,09,21,15.38
2006,09,22,13.85
2006,09,23,15.03
2006,09,24,12.77
2006,09,25,15.32
2006,09,26,15.23
2006,09,27,14.80
2006,09,28,14.63
2006,09,29,13.25
2006,09,30,13.42
2006,10,01,12.87
2006,10,02,12.28
2006,10,03,11.57
2006,10,04,10.98
2006,10,05,9.19
2006,10,06,10.62
2006,10,07,13.27
2006,10,08,11.28
2006,10,09,9.47
2006,10,10,12.08
2006,10,11,9.49
2006,10,12,8.13
2006,10,13,7.64
2006,10,14,8.34
2006,10,15,6.21
2006,10,16,7.74
2006,10,17,7.30
2006,10,18,5.62
2006,10,19,8.36
2006,10,20,9.53
2006,10,21,9.57
2006,10,22,11.26
2006,10,23,10.92
2006,10,24,8.52
2006,10,25,3.77
2006,10,26,6.63
2006,10,27,7.20
2006,10,28,1.30
2006,10,29,0.44
2006,10,30,3.26
2006,10,31,2.36
2006,11,01,-3.34
2006,11,02,-3.23
2006,11,03,-0.75
2006,11,04,1.82
2006,11,05,2.88
2006,11,06,7.32
2006,11,07,7.58
2006,11,08,1.76
2006,11,09,0.20
2006,11,10,0.11
2006,11,11,4.24
2006,11,12,-0.96
2006,11,13,-0.24
2006,11,14,3.08
2006,11,15,3.46
2006,11,16,7.07
2006,11,17,7.85
2006,11,18,6.52
2006,11,19,3.88
2006,11,20,4.71
2006,11,21,5.73
2006,11,22,5.08
2006,11,23,4.42
2006,11,24,6.70
2006,11,25,7.37
2006,11,26,8.48
2006,11,27,6.45
2006,11,28,8.08
2006,11,29,7.85
2006,11,30,9.28
2006,12,01,6.99
2006,12,02,7.15
2006,12,03,5.72
2006,12,04,6.77
2006,12,05,7.77
2006,12,06,6.40
2006,12,07,5.01
2006,12,08,6.92
2006,12,09,5.09
2006,12,10,2.63
2006,12,11,6.32
2006,12,12,4.64
2006,12,13,5.12
2006,12,14,8.24
2006,12,15,6.13
2006,12,16,2.42
2006,12,17,-3.57
2006,12,18,-4.90
2006,12,19,-1.92
2006,12,20,0.24
2006,12,21,-3.37
2006,12,22,2.38
2006,12,23,4.69
2006,12,24,3.11
2006,12,25,-0.22
2006,12,26,1.39
2006,12,27,-0.53
2006,12,28,-2.22
2006,12,29,-1.00
2006,12,30,4.37
2006,12,31,2.90
2007,01,01,3.47
2007,01,02,1.38
2007,01,03,-0.83
2007,01,04,5.80
2007,01,05,1.49
2007,01,06,-0.03
2007,01,07,3.90
2007,01,08,5.20
2007,01,09,6.29
2007,01,10,3.57
2007,01,11,-1.41
2007,01,12,-0.18
2007,01,13,2.57
2007,01,14,3.15
2007,01,15,5.40
2007,01,16,4.42
2007,01,17,0.29
2007,01,18,2.12
2007,01,19,-2.08
2007,01,20,-3.55
2007,01,21,-4.03
2007,01,22,-10.35
2007,01,23,-14.62
2007,01,24,-11.63
2007,01,25,-10.97
2007,01,26,-1.89
2007,01,27,-6.23
2007,01,28,-6.11
2007,01,29,-6.34
2007,01,30,-1.78
2007,01,31,0.11
2007,02,01,-1.21
2007,02,02,1.87
2007,02,03,1.98
2007,02,04,0.99
2007,02,05,-2.99
2007,02,06,-7.98
2007,02,07,-9.37
2007,02,08,-5.21
2007,02,09,-6.92
2007,02,10,-9.35
2007,02,11,-12.06
2007,02,12,-4.77
2007,02,13,-2.70
2007,02,14,-2.47
2007,02,15,-1.57
2007,02,16,-0.86
2007,02,17,1.52
2007,02,18,0.82
2007,02,19,-0.75
2007,02,20,-7.19
2007,02,21,-12.37
2007,02,22,-9.00
2007,02,23,-7.01
2007,02,24,-3.37
2007,02,25,-1.78
2007,02,26,-1.29
2007,02,27,-1.76
2007,02,28,-1.11
2007,03,01,0.39
2007,03,02,1.17
2007,03,03,0.40
2007,03,04,0.55
2007,03,05,1.06
2007,03,06,1.89
2007,03,07,3.26
2007,03,08,1.93
2007,03,09,0.88
2007,03,10,3.08
2007,03,11,5.49
2007,03,12,6.15
2007,03,13,5.28
2007,03,14,6.11
2007,03,15,6.95
2007,03,16,4.77
2007,03,17,3.52
2007,03,18,2.47
2007,03,19,0.43
2007,03,20,0.60
2007,03,21,0.91
2007,03,22,1.84
2007,03,23,3.08
2007,03,24,5.42
2007,03,25,3.70
2007,03,26,4.48
2007,03,27,5.40
2007,03,28,4.90
2007,03,29,5.52
2007,03,30,6.63
2007,03,31,4.91
2007,04,01,5.23
2007,04,02,6.81
2007,04,03,4.35
2007,04,04,5.30
2007,04,05,6.16
2007,04,06,2.15
2007,04,07,1.14
2007,04,08,-0.40
2007,04,09,0.34
2007,04,10,3.48
2007,04,11,8.38
2007,04,12,5.25
2007,04,13,8.97
2007,04,14,9.98
2007,04,15,11.07
2007,04,16,11.89
2007,04,17,7.32
2007,04,18,5.45
2007,04,19,4.63
2007,04,20,3.35
2007,04,21,3.18
2007,04,22,3.34
2007,04,23,6.64
2007,04,24,6.77
2007,04,25,11.50
2007,04,26,13.31
2007,04,27,13.13
2007,04,28,8.63
2007,04,29,8.68
2007,04,30,7.58
2007,05,01,8.34
2007,05,02,10.95
2007,05,03,11.52
2007,05,04,11.10
2007,05,05,10.48
2007,05,06,10.49
2007,05,07,9.72
2007,05,08,7.91
2007,05,09,8.14
2007,05,10,6.32
2007,05,11,6.81
2007,05,12,9.19
2007,05,13,9.12
2007,05,14,9.89
2007,05,15,8.48
2007,05,16,7.70
2007,05,17,4.81
2007,05,18,8.04
2007,05,19,11.77
2007,05,20,12.42
2007,05,21,8.99
2007,05,22,10.15
2007,05,23,11.36
2007,05,24,13.23
2007,05,25,12.73
2007,05,26,12.12
2007,05,27,12.29
2007,05,28,11.47
2007,05,29,13.40
2007,05,30,12.45
2007,05,31,11.70
2007,06,01,10.43
2007,06,02,14.41
2007,06,03,14.42
2007,06,04,15.79
2007,06,05,18.35
2007,06,06,18.35
2007,06,07,19.75
2007,06,08,21.58
2007,06,09,23.07
2007,06,10,22.32
2007,06,11,21.31
2007,06,12,16.87
2007,06,13,12.48
2007,06,14,11.05
2007,06,15,12.09
2007,06,16,15.47
2007,06,17,10.61
2007,06,18,12.83
2007,06,19,14.68
2007,06,20,17.69
2007,06,21,14.78
2007,06,22,13.74
2007,06,23,13.83
2007,06,24,15.04
2007,06,25,15.74
2007,06,26,17.06
2007,06,27,15.20
2007,06,28,14.81
2007,06,29,14.97
2007,06,30,13.22
2007,07,01,14.98
2007,07,02,17.84
2007,07,03,16.80
2007,07,04,15.95
2007,07,05,18.18
2007,07,06,18.40
2007,07,07,15.90
2007,07,08,14.45
2007,07,09,13.80
2007,07,10,14.19
2007,07,11,14.70
2007,07,12,14.50
2007,07,13,15.07
2007,07,14,14.56
2007,07,15,16.68
2007,07,16,17.32
2007,07,17,17.58
2007,07,18,16.06
2007,07,19,14.40
2007,07,20,14.28
2007,07,21,15.88
2007,07,22,17.31
2007,07,23,14.78
2007,07,24,15.89
2007,07,25,17.85
2007,07,26,15.93
2007,07,27,15.38
2007,07,28,15.80
2007,07,29,14.69
2007,07,30,13.76
2007,07,31,12.70
2007,08,01,17.67
2007,08,02,16.73
2007,08,03,16.07
2007,08,04,15.97
2007,08,05,17.64
2007,08,06,19.95
2007,08,07,20.83
2007,08,08,19.03
2007,08,09,19.18
2007,08,10,17.46
2007,08,11,20.40
2007,08,12,19.16
2007,08,13,18.17
2007,08,14,15.68
2007,08,15,16.36
2007,08,16,16.67
2007,08,17,14.27
2007,08,18,14.36
2007,08,19,14.50
2007,08,20,16.45
2007,08,21,18.43
2007,08,22,18.53
2007,08,23,18.09
2007,08,24,18.95
2007,08,25,17.16
2007,08,26,13.50
2007,08,27,10.79
2007,08,28,10.37
2007,08,29,8.60
2007,08,30,7.38
2007,08,31,8.10
2007,09,01,8.62
2007,09,02,14.30
2007,09,03,9.55
2007,09,04,8.30
2007,09,05,10.93
2007,09,06,14.45
2007,09,07,13.66
2007,09,08,12.77
2007,09,09,11.70
2007,09,10,12.07
2007,09,11,11.47
2007,09,12,12.70
2007,09,13,10.46
2007,09,14,11.51
2007,09,15,9.72
2007,09,16,8.45
2007,09,17,11.72
2007,09,18,7.00
2007,09,19,7.07
2007,09,20,10.05
2007,09,21,11.48
2007,09,22,11.00
2007,09,23,12.34
2007,09,24,15.27
2007,09,25,11.67
2007,09,26,10.38
2007,09,27,9.23
2007,09,28,7.13
2007,09,29,10.14
2007,09,30,12.31
2007,10,01,11.39
2007,10,02,7.97
2007,10,03,8.34
2007,10,04,8.41
2007,10,05,9.83
2007,10,06,8.04
2007,10,07,10.33
2007,10,08,6.82
2007,10,09,5.36
2007,10,10,4.68
2007,10,11,5.10
2007,10,12,3.88
2007,10,13,3.03
2007,10,14,10.41
2007,10,15,11.79
2007,10,16,10.82
2007,10,17,7.82
2007,10,18,4.52
2007,10,19,2.85
2007,10,20,2.28
2007,10,21,6.27
2007,10,22,7.17
2007,10,23,4.72
2007,10,24,1.91
2007,10,25,2.97
2007,10,26,2.43
2007,10,27,7.28
2007,10,28,8.63
2007,10,29,8.79
2007,10,30,5.13
2007,10,31,4.48
2007,11,01,9.55
2007,11,02,2.06
2007,11,03,6.72
2007,11,04,2.37
2007,11,05,3.97
2007,11,06,3.25
2007,11,07,0.57
2007,11,08,2.35
2007,11,09,3.03
2007,11,10,-0.32
2007,11,11,-1.55
2007,11,12,0.10
2007,11,13,0.84
2007,11,14,-0.28
2007,11,15,-3.58
2007,11,16,-0.81
2007,11,17,1.03
2007,11,18,4.21
2007,11,19,2.68
2007,11,20,-0.76
2007,11,21,1.82
2007,11,22,5.10
2007,11,23,1.23
2007,11,24,-2.17
2007,11,25,1.46
2007,11,26,0.93
2007,11,27,-2.01
2007,11,28,0.24
2007,11,29,4.73
2007,11,30,1.85
2007,12,01,4.00
2007,12,02,4.49
2007,12,03,2.55
2007,12,04,-1.11
2007,12,05,5.44
2007,12,06,7.27
2007,12,07,5.66
2007,12,08,1.64
2007,12,09,0.95
2007,12,10,0.92
2007,12,11,-0.48
2007,12,12,-4.43
2007,12,13,-2.69
2007,12,14,-9.30
2007,12,15,-8.01
2007,12,16,-4.36
2007,12,17,-7.42
2007,12,18,-9.00
2007,12,19,-7.90
2007,12,20,-10.12
2007,12,21,-6.50
2007,12,22,-3.39
2007,12,23,0.34
2007,12,24,2.90
2007,12,25,2.92
2007,12,26,3.59
2007,12,27,5.17
2007,12,28,5.78
2007,12,29,5.22
2007,12,30,1.36
2007,12,31,-1.45
2008,01,01,-0.41
2008,01,02,-0.10
2008,01,03,-2.12
2008,01,04,-2.41
2008,01,05,-1.72
2008,01,06,-0.48
2008,01,07,0.79
2008,01,08,0.61
2008,01,09,1.98
2008,01,10,2.61
2008,01,11,3.87
2008,01,12,3.09
2008,01,13,0.85
2008,01,14,3.52
2008,01,15,4.08
2008,01,16,4.94
2008,01,17,3.63
2008,01,18,2.27
2008,01,19,4.73
2008,01,20,3.08
2008,01,21,-0.31
2008,01,22,-5.05
2008,01,23,-3.61
2008,01,24,3.89
2008,01,25,3.83
2008,01,26,2.80
2008,01,27,0.45
2008,01,28,1.75
2008,01,29,5.02
2008,01,30,-0.39
2008,01,31,-1.01
2008,02,01,1.63
2008,02,02,-1.77
2008,02,03,0.43
2008,02,04,0.04
2008,02,05,1.18
2008,02,06,1.00
2008,02,07,2.10
2008,02,08,3.61
2008,02,09,4.36
2008,02,10,2.20
2008,02,11,0.47
2008,02,12,1.15
2008,02,13,1.60
2008,02,14,-0.99
2008,02,15,-3.58
2008,02,16,-3.47
2008,02,17,5.58
2008,02,18,4.30
2008,02,19,1.48
2008,02,20,-0.19
2008,02,21,3.30
2008,02,22,5.63
2008,02,23,4.58
2008,02,24,7.06
2008,02,25,4.23
2008,02,26,3.70
2008,02,27,4.90
2008,02,28,3.02
2008,02,29,3.55
2008,03,01,2.19
2008,03,02,1.17
2008,03,03,-0.17
2008,03,04,-2.09
2008,03,05,0.11
2008,03,06,3.62
2008,03,07,0.77
2008,03,08,4.22
2008,03,09,4.55
2008,03,10,4.80
2008,03,11,5.42
2008,03,12,4.67
2008,03,13,2.87
2008,03,14,1.80
2008,03,15,1.08
2008,03,16,0.35
2008,03,17,-1.34
2008,03,18,-2.17
2008,03,19,-1.73
2008,03,20,-2.23
2008,03,21,-2.11
2008,03,22,-6.26
2008,03,23,-7.10
2008,03,24,-3.17
2008,03,25,-1.41
2008,03,26,-2.09
2008,03,27,-2.69
2008,03,28,-0.09
2008,03,29,3.76
2008,03,30,5.98
2008,03,31,5.00
2008,04,01,3.56
2008,04,02,5.21
2008,04,03,7.07
2008,04,04,5.42
2008,04,05,3.55
2008,04,06,3.69
2008,04,07,2.83
2008,04,08,1.98
2008,04,09,1.38
2008,04,10,2.80
2008,04,11,5.03
2008,04,12,2.03
2008,04,13,4.08
2008,04,14,3.67
2008,04,15,2.47
2008,04,16,3.81
2008,04,17,5.28
2008,04,18,4.90
2008,04,19,5.24
2008,04,20,5.57
2008,04,21,7.84
2008,04,22,8.06
2008,04,23,7.70
2008,04,24,9.06
2008,04,25,8.00
2008,04,26,9.19
2008,04,27,10.12
2008,04,28,13.72
2008,04,29,15.28
2008,04,30,13.69
2008,05,01,11.40
2008,05,02,9.80
2008,05,03,10.69
2008,05,04,12.21
2008,05,05,11.77
2008,05,06,11.52
2008,05,07,13.32
2008,05,08,14.34
2008,05,09,14.88
2008,05,10,15.87
2008,05,11,16.47
2008,05,12,9.48
2008,05,13,9.55
2008,05,14,10.47
2008,05,15,8.93
2008,05,16,7.20
2008,05,17,2.99
2008,05,18,3.07
2008,05,19,5.53
2008,05,20,6.69
2008,05,21,8.01
2008,05,22,11.80
2008,05,23,13.62
2008,05,24,12.98
2008,05,25,12.67
2008,05,26,12.63
2008,05,27,12.68
2008,05,28,14.66
2008,05,29,15.37
2008,05,30,17.63
2008,05,31,19.27
2008,06,01,19.68
2008,06,02,20.04
2008,06,03,17.95
2008,06,04,16.75
2008,06,05,18.15
2008,06,06,21.04
2008,06,07,20.70
2008,06,08,21.33
2008,06,09,17.73
2008,06,10,17.54
2008,06,11,12.48
2008,06,12,10.41
2008,06,13,13.29
2008,06,14,11.83
2008,06,15,11.08
2008,06,16,11.26
2008,06,17,13.10
2008,06,18,13.39
2008,06,19,13.58
2008,06,20,13.51
2008,06,21,13.55
2008,06,22,12.29
2008,06,23,14.22
2008,06,24,12.56
2008,06,25,12.35
2008,06,26,13.20
2008,06,27,13.68
2008,06,28,13.78
2008,06,29,14.87
2008,06,30,16.50
2008,07,01,17.42
2008,07,02,17.71
2008,07,03,20.70
2008,07,04,22.12
2008,07,05,19.42
